   朝倉地区（平成５年）

住居表示対照表 （旧新）

（平成５年９月１日住居表示実施）




          旧表示           ページ

 あさくらこう
 朝倉甲            ・ ・ ・    1
あさくらこう
朝倉甲                  実施日 平成５年９月１日

朝倉甲１２４５番地             朝倉横町１０番３３号

朝倉甲１２５１番地             朝倉横町１０番３４号

朝倉甲１２５４番地             朝倉横町１０番１０－１号

朝倉甲１２５４番地             朝倉横町１０番１０－２号

朝倉甲１２５４番地             朝倉横町１０番３４号

朝倉甲１２６２番地             朝倉横町１０番１３号

朝倉甲１２６４番地             朝倉横町１０番１１号

朝倉甲１２６４番地             朝倉横町１０番１３号

朝倉甲１２６７番地             朝倉横町９番２７号

朝倉甲１２６７番地             朝倉横町９番２９号

朝倉甲１２６７番地             朝倉横町９番３７号

朝倉甲１２６７番地             朝倉横町９番３８号

朝倉甲１２６９番地             朝倉横町９番２７号

朝倉甲１２７２番地             朝倉横町１０番１４号

朝倉甲１２７３番地             朝倉横町１０番１５号

朝倉甲１２７５番地２            朝倉横町１０番２６号

朝倉甲１２７８番地             朝倉横町１０番２３号

朝倉甲１２７８番地             朝倉横町１０番２５号

朝倉甲１２７８番地３            朝倉横町１０番２３号


                 13
あさくらこう
朝倉甲                   実施日 平成５年９月１日

         旧 表 示             新 表 示
朝倉甲１２７８番地４            朝倉横町１０番２４号

朝倉甲１２８０番地１            朝倉横町９番３５号

朝倉甲１２８０番地１            朝倉横町１０番１６号

朝倉甲１２８０番地１            朝倉横町１０番１８号

朝倉甲１２８６番地             朝倉横町１２番３０号

朝倉甲１２８６番地             朝倉横町１２番３１号

朝倉甲１２９１番地             朝倉横町１２番４号

朝倉甲１２９７番地             朝倉横町１２番１２号

朝倉甲１２９７番地２            朝倉横町１２番１３号

朝倉甲１２９９番地             朝倉横町１２番７号

朝倉甲１３０１番地１            朝倉横町２７番１号

朝倉甲１３０１番地１            朝倉横町２７番３９号

朝倉甲１３０１番地５            朝倉横町２７番３８号

朝倉甲１３０７番地２            朝倉横町２７番６号

朝倉甲１３１２番地             朝倉横町２７番２７号

朝倉甲１３１２番地３            朝倉横町２７番３０号

朝倉甲１３１５番地             朝倉横町２７番２号

朝倉甲１３１７番地             朝倉横町２７番３６号

朝倉甲１３１７番地             朝倉横町２７番３７号

朝倉甲１３２１番地             朝倉横町２７番３２号

朝倉甲１３２５番地             朝倉横町２７番２９号

朝倉甲１３２７番地             朝倉横町２７番２４号

朝倉甲１３３５番地１            朝倉横町２７番７号

朝倉甲１３３５番地４            朝倉横町２７番１１号

朝倉甲１３３５番地５            朝倉横町２７番１０号

朝倉甲１３３５番地６            朝倉横町２７番９号

朝倉甲１３３５番地７            朝倉横町２７番８号

朝倉甲１３３５番地８            朝倉横町２７番１２号

朝倉甲１３３６番地１            朝倉横町９番１０号

朝倉甲１３３６番地１            朝倉横町２８番３号

朝倉甲１３３６番地１            朝倉横町２８番５号

朝倉甲１３３６番地１            朝倉横町２８番６号

朝倉甲１３３６番地６            朝倉横町２８番１号

朝倉甲１３３７番地１            朝倉横町２８番１１号

朝倉甲１３３７番地３            朝倉横町２８番１０号

朝倉甲１３３７番地５            朝倉横町２８番１２号

朝倉甲１３３７番地６            朝倉横町２８番１５号

朝倉甲１３３７番地７            朝倉横町２８番１３号

朝倉甲１３５７番地１            朝倉横町１２番２２号


                 14
あさくらこう
朝倉甲                   実施日 平成５年９月１日

         旧 表 示             新 表 示
朝倉甲１３６０番地１            朝倉横町１２番２７号

朝倉甲１３６１番地１            朝倉横町１２番２８号

朝倉甲１３６１番地１            朝倉横町１２番２９号

朝倉甲１５９５番地             朝倉横町１２番５号

朝倉甲１６５６番地３            朝倉横町１１番２６号

朝倉甲１６５８番地             朝倉横町１１番２９号

朝倉甲１６５８番地             朝倉横町１１番３１号

朝倉甲１６５９番地             朝倉横町１１番３３号

朝倉甲１６６０番地             朝倉横町１１番３４号

朝倉甲１６６６番地２            朝倉横町１１番１６号

朝倉甲１６６７番地             朝倉横町１１番１７号

朝倉甲１６６９番地４            朝倉横町１１番１５号

朝倉甲１６７９番地１            朝倉横町１１番６号

朝倉甲１６８２番地             朝倉横町１１番３５－５号

朝倉甲１６８４番地             朝倉横町１１番６号

朝倉甲１６８６番地             朝倉横町１１番５号

朝倉甲１６８９番地１            朝倉横町１１番３５－４号

朝倉甲１６８９番地３            朝倉横町１１番３５－４号

朝倉甲１６９１番地             朝倉横町１１番３５－１号

朝倉甲１６９１番地             朝倉横町１１番３６号

朝倉甲１６９３番地１            朝倉横町１１番３７号

朝倉甲１６９４番地             朝倉横町１１番１号




                 15

