  高須地区（昭和57年）

住居表示対照表 （旧新）

（昭和57年８月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 昭和57年８月１日

高須１４０７番地           高須新町一丁目１番６０号

高須１４０７番地１          高須新町一丁目１番１０号

高須１４０７番地１          高須新町一丁目２番１号

高須１４０７番地１          高須新町三丁目１番６１号

高須１４１０番地           高須新町一丁目１番１号

高須１４１０番地１          島二丁目３番４４号

高須１４１２番地１          島二丁目７番２１号

高須１４１３番地           高須新町一丁目１２番９号

高須１４１３番地１          高須新町一丁目７番８号

高須１４１３番地１          高須新町一丁目１２番２５号

高須１４１３番地２          高須新町一丁目７番１７号

高須１４１３番地２          高須新町一丁目１２番２２号

高須１４１３番地１０         高須新町一丁目７番７号

高須１４１３番地１２         高須新町一丁目１２番１２号


              12
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１４１４番地           高須新町一丁目８番９号

高須１４１４番地           高須新町一丁目１１番１７号

高須１４１４番地１          高須新町一丁目３番１号

高須１４１４番地１          高須新町一丁目３番１３号

高須１４１４番地１          高須新町一丁目７番２号

高須１４１４番地９          高須新町一丁目１２番７号

高須１４１４番地１２         高須新町一丁目８番１３号

高須１４１４番地１２         高須新町一丁目８番１４号

高須１４１４番地１４         高須新町一丁目８番１７号

高須１４１４番地２４         高須新町一丁目８番１５号

高須１４１４番地２５         高須新町一丁目１１番８号

高須１４１４番地２６         高須新町一丁目１１番１１号

高須１４１４番地２７         高須新町一丁目８番８号

高須１４１４番地２９         高須新町一丁目３番６号

高須１４１４番地３１         高須新町一丁目７番４号

高須１４１４番地３１         高須新町一丁目８番９号

高須１４１４番地３１         高須新町一丁目１２番１号

高須１４１４番地３１         高須新町一丁目１２番２号

高須１４１４番地３１         高須新町一丁目１２番４号

高須１４１４番地３１         高須新町一丁目１２番５号

高須１４１４番地３２         高須新町一丁目３番８号

高須１４１４番地３８         高須新町一丁目１１番１３号

高須１４１４番地４５         高須新町一丁目１１番１６号

高須１４１４番地４６         高須新町一丁目２番１４号

高須１４１４番地４６         高須新町一丁目８番３号

高須１４１５番地           島二丁目８番２１号

高須１４１５番地１０         高須新町一丁目１０番５号

