  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日


高須１３０５番地           高須絶海４番３０－７号

高須１３１１番地５          高須絶海４番３２号

高須１３２９番地１          高須絶海３番２１号

高須１３３４番地           高須絶海３番２３号

高須１３３５番地１          高須絶海３番２４号

高須１３３８番地           高須絶海３番２５号

高須１３３８番地           高須絶海３番２６号

高須１３３８番地           高須絶海３番２７号

高須１３３８番地４          高須絶海３番２７号

高須１３４０番地１          高須絶海１番２１号

高須１３４４番地           高須絶海１番２２号

高須１３４５番地           高須西町１番５号

高須１３４５番地           高須西町６番９号

高須１３４５番地           高須西町８番１２号

高須１３４５番地４          高須西町６番２０号

高須１３４５番地５          高須西町１番１７号

高須１３４５番地７          高須西町６番２号

高須１３４５番地１１         高須西町３番１８号

高須１３４５番地１２         高須西町３番１９号

高須１３４５番地１４         高須西町２番１２号

高須１３４５番地１７         高須西町２番８号

高須１３４５番地１８         高須西町２番１６号

高須１３４５番地１９         高須西町２番６号

高須１３４５番地２０         高須西町２番１８号


              34
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１３４５番地２１         高須西町２番４号

高須１３４５番地２３         高須西町２番２１号

高須１３４５番地２４         高須西町２番２３号

高須１３４５番地２５         高須西町４番９号

高須１３４５番地２７         高須西町５番１２号

高須１３４５番地２９         高須西町５番１５号

高須１３４５番地３０         高須西町５番１７号

高須１３４５番地３１         高須西町５番１８号

高須１３４５番地３２         高須西町５番１９号

高須１３４５番地３３         高須西町５番２１号

高須１３４５番地３４         高須西町５番２２号

高須１３４５番地３５         高須西町５番２３号

高須１３４５番地３５         高須西町５番２４号

高須１３４５番地３６         高須西町５番２５号

高須１３４５番地３７         高須西町５番２９号

高須１３４５番地３９         高須西町６番１７号

高須１３４５番地４１         高須西町６番１９号

高須１３４５番地４３         高須西町６番２２号

高須１３４５番地４６         高須西町６番２７号

高須１３４５番地４７         高須西町６番２８号

高須１３４５番地４９         高須西町６番２９号

高須１３４５番地５０         高須西町６番１号

高須１３４５番地５１         高須西町６番３号

高須１３４５番地５２         高須西町１番７号

高須１３４５番地５３         高須西町７番３２号

高須１３４５番地５４         高須西町７番２１号

高須１３４５番地５６         高須西町７番１８号

高須１３４５番地５７         高須西町７番１７号

高須１３４５番地５８         高須西町７番１６号

高須１３４５番地５９         高須西町７番１５号

高須１３４５番地６０         高須西町３番７号

高須１３４５番地６３         高須西町５番２号

高須１３４５番地６４         高須西町５番３号

高須１３４５番地６５         高須西町５番４号

高須１３４５番地６７         高須西町６番８号

高須１３４５番地６８         高須西町６番７号

高須１３４５番地６９         高須西町６番６号

高須１３４５番地７０         高須西町６番５号

高須１３４５番地７１         高須西町１番３号


              35
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１３４５番地７２         高須西町１番５号

高須１３４５番地７３         高須西町３番１６号

高須１３４５番地７４         高須西町１番１０号

高須１３４５番地７６         高須西町７番１９号

高須１３４５番地７９         高須西町５番９号

高須１３４５番地８５         高須西町７番５号

高須１３４５番地８６         高須西町７番２０号

高須１３４５番地８８         高須西町７番２４号

高須１３４５番地９１         高須西町５番８号

高須１３４５番地９３         高須西町７番３号

高須１３４５番地９４         高須西町７番１４号

高須１３４５番地９５         高須西町７番１１号

高須１３４５番地９９         高須西町７番４号

高須１３４５番地１００        高須西町５番６号

高須１３４５番地１０１        高須西町５番５号

高須１３４５番地１０１        高須西町５番２９号

高須１３４５番地１０２        高須西町１番９号

高須１３４５番地１０４        高須西町４番２１号

高須１３４５番地１０５        高須西町６番１８号

高須１３４５番地１０８        高須西町６番１０号

高須１３４５番地１１０        高須西町６番２６号

高須１３４５番地１１１        高須西町６番９号

高須１３４５番地１１２        高須西町６番２１号

高須１３４５番地１１５        高須西町６番４号

高須１３４５番地１１６        高須西町６番２４号

高須１３４５番地１１７        高須西町６番２５号

高須１３４５番地１２１        高須西町７番１号

高須１３４５番地１２２        高須西町７番２号

高須１３４５番地１２４        高須西町５番１６号

高須１３４５番地１２６        高須西町５番１４号

高須１３４５番地１２７        高須西町５番１３号

高須１３４５番地１２９        高須西町２番２２号

高須１３４５番地１３０        高須西町７番２８号

高須１３４５番地１３２        高須西町７番３１号

高須１３４５番地１３３        高須西町６番３１号

高須１３４５番地１３４        高須西町４番１０号

高須１３４５番地１３５        高須西町７番２７号

高須１３４５番地１３７        高須西町４番１１号

高須１３４５番地１３８        高須西町４番１２号


              36
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１３４５番地１３９        高須西町７番２９号

高須１３４５番地１４０        高須西町１番１６号

高須１３４５番地１４１        高須西町１番１３号

高須１３４５番地１４２        高須西町４番２０号

高須１３４５番地１４３        高須西町４番１９号

高須１３４５番地１４４        高須西町４番１８号

高須１３４５番地１４５        高須西町４番１７号

高須１３４５番地１４７        高須西町４番１６号

高須１３４５番地１４８        高須西町４番１５号

高須１３４５番地１５０        高須西町４番１４号

高須１３４５番地１５３        高須西町８番５号

高須１３４５番地１５４        高須西町８番７号

高須１３４５番地１５５        高須西町３番３号

高須１３４６番地           高須大島２番１１－３号

高須１３４６番地           高須絶海２番３号

高須１３４６番地１          高須絶海２番３号

高須１３４６番地１          高須絶海２番６号

高須１３４６番地２          高須絶海２番７号

高須１３４６番地３          高須絶海２番１０号

高須１３４６番地４          高須絶海２番２号

高須１３４６番地４          高須絶海２番１１号

高須１３４６番地５          高須絶海２番１３号

高須１３４６番地７          高須絶海２番１５号

高須１３４６番地７          高須絶海２番１６号

高須１３４６番地１３         高須絶海２番１９号

高須１３４６番地１６         高須絶海２番２０号

高須１３４６番地１６         高須絶海２番２１－１号

高須１３４６番地１６         高須絶海２番２１－２号

高須１３４６番地１７         高須絶海２番２１－３号

高須１３４６番地２０         高須絶海２番２２号

高須１３４６番地２２         高須絶海２番２３号

高須１３４６番地２２         高須絶海３番１９号

高須１３４６番地２７         高須絶海２番２４号

高須１３４６番地３０         高須絶海５番１号

高須１３４６番地３４         高須絶海５番２号

高須１３４６番地４１         高須絶海５番３号

高須１３４６番地４３         高須絶海５番６号

高須１３４６番地４４         高須絶海５番７号

高須１３４６番地４７         高須絶海５番１１号


              37
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１３４６番地５２         高須絶海５番２０号

高須１３４６番地５３         高須絶海６番１号

高須１３４６番地５４         高須絶海２番１２号

高須１３４６番地５４         高須絶海６番６号

高須１３４６番地５４         高須絶海６番８号

高須１３４６番地５６         高須絶海６番１１号

高須１３４６番地５７         高須絶海６番１０号

高須１３４６番地５７         高須絶海６番１３号

高須１３４６番地６０         高須絶海６番１６号

高須１３４６番地６１         高須絶海６番１５号

高須１３４６番地６２         高須絶海６番１８号

高須１３４６番地６３         高須絶海６番１９号

高須１３４６番地７３         高須大谷２番２号

高須１３４６番地７５         高須大谷２番８号

高須１３４６番地７６         高須大谷２番１０号

高須１３４６番地７７         高須大谷２番９号

高須１３４６番地７８         高須大谷２番１１号

高須１３４６番地７８         高須大谷２番１３号

高須１３４６番地７９         高須大谷２番１２号

高須１３４６番地８１         高須大谷２番１４号

高須１３４６番地９３         高須大島２番２号

高須１３４６番地９３         高須大島２番３号

高須１３４６番地９５         高須大島２番３号

高須１３４６番地９５         高須大島２番５号

高須１３４６番地９６         高須大島２番６号

高須１３４６番地９７         高須大島２番７号

高須１３４６番地９９         高須大島２番１０号

高須１３４６番地１００        高須大島２番１１－２号

高須１３４６番地１０４        高須大島２番１８号

高須１３４６番地１１３        高須大島２番２５号

高須１３４６番地１１６        高須大島２番２６号

高須１３４６番地１１７        高須大島２番２９号

高須１３４６番地１１９        高須大島２番３１号

高須１３４６番地１２３        高須大島６番２５号

高須１３４６番地１２８        高須大島７番１号

高須１３４６番地１３０        高須大島６番６号

高須１３４６番地１３１        高須大島６番７号

高須１３４６番地１３１        高須大島６番１９号

高須１３４６番地１３５        高須大島６番１７号


              38
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１３４６番地１３６        高須大島６番１２号

高須１３４６番地１３９        高須大島９番４４号

高須１３４６番地１３９        高須大島９番４６号

高須１３４６番地１４４        高須大島７番６号

高須１３４６番地１４５        高須大島８番３７号

高須１３４６番地１４７        高須大島９番４０号

高須１３４６番地１６０        高須大島８番１２号

高須１３４６番地１６１        高須大島８番６号

高須１３４６番地１６２        高須大島８番５号

高須１３４６番地１６４        高須大島８番３３号

高須１３４６番地１６６        高須大島８番２５号

高須１３４６番地１６９        高須大島８番１７号

高須１３４６番地１７０        高須大島８番１８号

高須１３４６番地１７３        高須大島７番１２号

高須１３４６番地１７４        高須大島７番１９号

高須１３４６番地１８７        高須絶海１番２４号

高須１３４６番地２００        高須絶海６番２号

高須１３４６番地２０８        高須絶海１番２５号

高須１３４６番地２０８        高須絶海１番２６号

高須１３４６番地２０８        高須絶海１番２７号

高須１３４６番地２１７        高須絶海２番２１－４号

高須１３４６番地２２２        高須大谷６番１６号

高須１３４６番地２４７        高須絶海２番９号

高須１６５７番地１          高須本町４番１０号

高須１６７３番地１１         高須本町１２番２６号

高須１６７３番地１２         高須本町１３番５号

高須１６７８番地１          高須三丁目１４番３１号

高須１６７８番地１          高須三丁目１４番３１－２０１号

高須１６７８番地１          高須三丁目１４番３１－２０２号

高須１６７８番地１          高須三丁目１４番３１－２０３号

高須１６７８番地１          高須三丁目１４番３１－２０４号

高須１６７８番地１          高須三丁目１４番３１－２０５号

高須１６７８番地１          高須三丁目１４番３１－２０６号

高須１６７８番地１          高須三丁目１４番３１－２０７号

高須１６７８番地１          高須三丁目１４番３１－２０８号

高須１６７８番地１          高須三丁目１４番３１－２０９号

高須１６７８番地１          高須三丁目１４番３１－３０１号

高須１６７８番地１          高須三丁目１４番３１－３０２号

高須１６７８番地１          高須三丁目１４番３１－３０３号


              39
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１６７８番地１          高須三丁目１４番３１－３０４号

高須１６７８番地１          高須三丁目１４番３１－３０５号

高須１６７８番地１          高須三丁目１４番３１－３０６号

高須１６７８番地１          高須三丁目１４番３１－３０７号

高須１６７８番地１          高須三丁目１４番３１－３０８号

高須１６７８番地１          高須三丁目１４番３１－３０９号

高須１６７８番地１          高須三丁目１４番３１－４０１号

高須１６７８番地１          高須三丁目１４番３１－４０２号

高須１６７８番地１          高須三丁目１４番３１－４０３号

高須１６７８番地１          高須三丁目１４番３１－４０４号

高須１６７８番地１          高須三丁目１４番３１－４０５号

高須１６７８番地１          高須三丁目１４番３１－４０６号

高須１６７８番地１          高須三丁目１４番３１－４０７号

高須１６７８番地１          高須三丁目１４番３１－４０８号

高須１６７８番地１          高須三丁目１４番３１－４０９号

高須１６７８番地１          高須三丁目１４番３１－５０１号

高須１６７８番地１          高須三丁目１４番３１－５０２号

高須１６７８番地１          高須三丁目１４番３１－５０３号

高須１６７８番地１          高須三丁目１４番３１－５０４号

高須１６７８番地１          高須三丁目１４番３１－５０５号

高須１６７８番地１          高須三丁目１４番３１－５０６号

高須１６７８番地１          高須三丁目１４番３１－５０７号

高須１６７８番地１          高須三丁目１４番３１－５０８号

高須１６７８番地１          高須三丁目１４番３１－５０９号

高須１６７８番地１          高須三丁目１４番３１－６０１号

高須１６７８番地１          高須三丁目１４番３１－６０２号

高須１６７８番地１          高須三丁目１４番３１－６０３号

高須１６７８番地１          高須三丁目１４番３１－６０４号

高須１６７８番地１          高須三丁目１４番３１－６０５号

高須１６７８番地１          高須三丁目１４番３１－６０６号

高須１６７８番地１          高須三丁目１４番３１－６０７号

高須１６７８番地１          高須三丁目１４番３１－６０８号

高須１６７８番地１          高須三丁目１４番３１－６０９号

高須１６７８番地１          高須三丁目１４番３１－７０１号

高須１６７８番地１          高須三丁目１４番３１－７０２号

高須１６７８番地１          高須三丁目１４番３１－７０３号

高須１６７８番地１          高須三丁目１４番３１－７０４号

高須１６７８番地１          高須三丁目１４番３１－７０５号

高須１６７８番地１          高須三丁目１４番３１－７０６号


              40
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１６７８番地１          高須三丁目１４番３１－７０７号

高須１６７８番地１          高須三丁目１４番３１－７０８号

高須１６７８番地１          高須三丁目１４番３１－７０９号

高須１６７８番地１          高須三丁目１４番３１－８０１号

高須１６７８番地１          高須三丁目１４番３１－８０２号

高須１６７８番地１          高須三丁目１４番３１－８０３号

高須１６７８番地１          高須三丁目１４番３１－８０４号

高須１６７８番地１          高須三丁目１４番３１－８０５号

高須１６７８番地１          高須三丁目１４番３１－８０６号

高須１６７８番地１          高須三丁目１４番３１－８０７号

高須１６７８番地１          高須三丁目１４番３１－８０８号

高須１６７８番地１          高須三丁目１４番３１－８０９号

高須１６７８番地１          高須三丁目１４番３１－９０１号

高須１６７８番地１          高須三丁目１４番３１－９０２号

高須１６７８番地１          高須三丁目１４番３１－９０３号

高須１６７８番地１          高須三丁目１４番３１－９０４号

高須１６７８番地１          高須三丁目１４番３１－９０５号

高須１６７８番地１          高須三丁目１４番３１－９０６号

高須１６７８番地１          高須三丁目１４番３１－９０７号

高須１６７８番地１          高須三丁目１４番３１－９０８号

高須１６７８番地１          高須三丁目１４番３１－９０９号

高須１６７８番地１          高須三丁目１４番３１－１００１号

高須１６７８番地１          高須三丁目１４番３１－１００２号

高須１６７８番地１          高須三丁目１４番３１－１００３号

高須１６７８番地１          高須三丁目１４番３１－１００４号

高須１６７８番地１          高須三丁目１４番３１－１００５号

高須１６７８番地１          高須三丁目１４番３１－１００６号

高須１６７８番地１          高須三丁目１４番３１－１００７号

高須１６７８番地１          高須三丁目１４番３１－１００８号

高須１６７８番地１          高須三丁目１４番３１－１００９号

高須１６７８番地７          高須三丁目１４番３０号

高須１６７８番地７          高須三丁目１４番３０－２０１号

高須１６７８番地７          高須三丁目１４番３０－２０２号

高須１６７８番地７          高須三丁目１４番３０－２０３号

高須１６７８番地７          高須三丁目１４番３０－２０４号

高須１６７８番地７          高須三丁目１４番３０－２０５号

高須１６７８番地７          高須三丁目１４番３０－２０６号

高須１６７８番地７          高須三丁目１４番３０－３０１号

高須１６７８番地７          高須三丁目１４番３０－３０２号


              41
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１６７８番地７          高須三丁目１４番３０－３０３号

高須１６７８番地７          高須三丁目１４番３０－３０４号

高須１６７８番地７          高須三丁目１４番３０－３０５号

高須１６７８番地７          高須三丁目１４番３０－３０６号

高須１６７８番地７          高須三丁目１４番３０－４０１号

高須１６７８番地７          高須三丁目１４番３０－４０２号

高須１６７８番地７          高須三丁目１４番３０－４０３号

高須１６７８番地７          高須三丁目１４番３０－４０４号

高須１６７８番地７          高須三丁目１４番３０－４０５号

高須１６７８番地７          高須三丁目１４番３０－４０６号

高須１６７８番地７          高須三丁目１４番３０－５０１号

高須１６７８番地７          高須三丁目１４番３０－５０２号

高須１６７８番地７          高須三丁目１４番３０－５０３号

高須１６７８番地７          高須三丁目１４番３０－５０４号

高須１６７８番地７          高須三丁目１４番３０－５０５号

高須１６７８番地７          高須三丁目１４番３０－５０６号

高須１６７８番地７          高須三丁目１４番３０－６０１号

高須１６７８番地７          高須三丁目１４番３０－６０２号

高須１６７８番地７          高須三丁目１４番３０－６０３号

高須１６７８番地７          高須三丁目１４番３０－６０４号

高須１６７８番地７          高須三丁目１４番３０－６０５号

高須１６７８番地７          高須三丁目１４番３０－６０６号

高須１６７８番地７          高須三丁目１４番３０－７０１号

高須１６７８番地７          高須三丁目１４番３０－７０２号

高須１６７８番地７          高須三丁目１４番３０－７０３号

高須１６７８番地７          高須三丁目１４番３０－７０４号

高須１６７８番地７          高須三丁目１４番３０－７０５号

高須１６７８番地７          高須三丁目１４番３０－７０６号

高須１６７８番地７          高須三丁目１４番３０－８０１号

高須１６７８番地７          高須三丁目１４番３０－８０２号

高須１６７８番地７          高須三丁目１４番３０－８０３号

高須１６７８番地７          高須三丁目１４番３０－８０４号

高須１６７８番地７          高須三丁目１４番３０－８０５号

高須１６７８番地７          高須三丁目１４番３０－８０６号

高須１６７８番地７          高須三丁目１４番３０－９０１号

高須１６７８番地７          高須三丁目１４番３０－９０２号

高須１６７８番地７          高須三丁目１４番３０－９０３号

高須１６７８番地７          高須三丁目１４番３０－９０４号

高須１６７８番地７          高須三丁目１４番３０－９０５号


              42
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１６７８番地７          高須三丁目１４番３０－９０６号

高須１６７８番地７          高須三丁目１４番３０－１００１号

高須１６７８番地７          高須三丁目１４番３０－１００２号

高須１６７８番地７          高須三丁目１４番３０－１００３号

高須１６７８番地７          高須三丁目１４番３０－１００４号

高須１６７８番地７          高須三丁目１４番３０－１００５号

高須１６７８番地７          高須三丁目１４番３０－１００６号

高須１６７８番地７          高須三丁目１４番３０－１１０１号

高須１６７８番地７          高須三丁目１４番３０－１１０２号

高須１６７８番地７          高須三丁目１４番３０－１１０３号

高須１６７８番地７          高須三丁目１４番３０－１１０４号

高須１６７８番地７          高須三丁目１４番３０－１１０５号

高須１６７８番地７          高須三丁目１４番３０－１１０６号

高須１６８０番地           高須三丁目１５番１号

高須１６８０番地６          高須三丁目１５番２号

高須１６８０番地７          高須三丁目１５番１号

高須１６８３番地           高須三丁目１番１８号

高須１６８７番地           高須三丁目１５番５号

高須１６８７番地           高須三丁目１５番９号

高須１６８９番地１          高須三丁目１５番３号

高須１６８９番地２          高須三丁目１５番５号

高須１６９１番地           高須三丁目１５番１０－１号

高須１６９１番地７          高須三丁目１４番２９号

高須１６９１番地９          高須三丁目１５番１０－５号

高須１６９２番地６          高須三丁目１４番２８号

高須１６９２番地９          高須三丁目１５番１１号

高須１６９２番地１０         高須三丁目１５番１３－１号

高須１６９２番地１１         高須三丁目１５番１３－３号

高須１６９２番地１２         高須三丁目１５番１３－５号

高須１６９２番地１３         高須三丁目１５番１３－６号

高須１６９２番地１４         高須三丁目１５番１３－７号

高須１６９２番地１５         高須三丁目１５番１３－９号

高須１６９２番地１６         高須三丁目１５番１３－１０号

高須１６９２番地１７         高須三丁目１５番１３－１１号

高須１６９２番地１８         高須三丁目１５番１３－１２号

高須１６９２番地１９         高須三丁目１５番１３－１４号

高須１６９２番地２０         高須三丁目１５番１３－１７号

高須１６９２番地２１         高須三丁目１５番１３－１８号

高須１６９２番地２２         高須三丁目１５番１３－１９号


              43
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１６９２番地２３         高須三丁目１５番１３－２０号

高須１６９２番地２５         高須三丁目１５番１３－１５号

高須１６９２番地２６         高須三丁目１５番１３－８号

高須１６９２番地２７         高須三丁目１５番１３－１６号

高須１６９２番地２８         高須三丁目１５番１３－４号

高須１６９２番地３０         高須三丁目１５番１３－１３号

高須１６９２番地３１         高須三丁目１５番１３－２２号

高須１６９５番地１          高須三丁目１３番２５号

高須１６９５番地７          高須三丁目１２番４５号

高須１６９６番地３          高須三丁目１５番１７－１号

高須１６９７番地３          高須三丁目１５番１７－２号

高須１６９７番地３          高須三丁目１５番１７－３号

高須１６９７番地３          高須三丁目１５番１７－６号

高須１６９７番地３３         高須三丁目１５番１７－３号

高須１６９８番地５          高須三丁目１５番１７－１４号

高須１６９９番地２          高須三丁目１２番４１号

高須１６９９番地２          高須三丁目１２番４３号

高須１６９９番地２          高須三丁目１５番２７号

高須１６９９番地３          高須三丁目１２番４１号

高須１６９９番地３          高須三丁目１５番２８号

高須１６９９番地５          高須三丁目１５番２０号

高須１６９９番地６          高須三丁目１５番２１号

高須１６９９番地７          高須三丁目１５番２２号

高須１６９９番地８          高須三丁目１５番２４号

高須１６９９番地９          高須三丁目１５番２５号

高須１６９９番地１０         高須三丁目１５番２６号

高須１７００番地           高須三丁目１２番２９号

高須１７００番地１          高須三丁目１２番２７号

高須１７００番地３          高須三丁目１２番２５号

高須１７００番地５          高須三丁目１２番２０号

高須１７００番地６          高須三丁目１２番１８号

高須１７００番地１２         高須三丁目１２番２１号

高須１７００番地１３         高須三丁目１２番２３号

高須１７００番地１４         高須三丁目１２番２４号

高須１７００番地１７         高須三丁目１２番２２号

高須１７００番地１８         高須三丁目１２番４０号

高須１７０１番地           高須三丁目１２番２７号

高須１７０１番地７          高須三丁目１２番３８号

高須１７０１番地８          高須三丁目１２番３４号


              44
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７０１番地８          高須三丁目１２番３５号

高須１７０１番地８          高須三丁目１２番３６号

高須１７０１番地８          高須三丁目１２番３７号

高須１７０１番地９          高須三丁目１２番３１号

高須１７０１番地９          高須三丁目１２番３２号

高須１７０１番地１０         高須三丁目１２番３０号

高須１７０２番地３          高須三丁目１１番１５号

高須１７０２番地４          高須三丁目１１番７号

高須１７０２番地４          高須三丁目１１番８号

高須１７０２番地５          高須三丁目１１番１０号

高須１７０２番地１３         高須三丁目１１番１９号

高須１７０２番地１５         高須三丁目１１番１８号

高須１７０２番地１７         高須三丁目１１番１６号

高須１７０３番地３          高須三丁目１１番１０号

高須１７０３番地４          高須三丁目１１番９号

高須１７０３番地５          高須三丁目１１番１１号

高須１７０３番地６          高須三丁目１１番１４号

高須１７０３番地８          高須三丁目１１番１３号

高須１７０３番地９          高須三丁目１１番１２号

高須１７０４番地           高須三丁目１１番３０号

高須１７０４番地４          高須三丁目１１番４１号

高須１７０４番地５          高須三丁目１１番４３号

高須１７０４番地６          高須三丁目１１番４５号

高須１７０４番地７          高須三丁目１１番２５号

高須１７０４番地８          高須三丁目１１番２８号

高須１７０４番地９          高須三丁目１１番３８号

高須１７０４番地１０         高須三丁目１１番３７号

高須１７０４番地１１         高須三丁目１１番３６号

高須１７０４番地１２         高須三丁目１１番３５号

高須１７０４番地１４         高須三丁目１１番２９号

高須１７０４番地１６         高須三丁目１１番４０号

高須１７０４番地１７         高須三丁目１１番３３号

高須１７０４番地１８         高須三丁目１１番３２号

高須１７０４番地１９         高須三丁目１１番３１号

高須１７０６番地           高須三丁目１０番５号

高須１７０６番地           高須三丁目１０番１８号

高須１７０６番地１          高須三丁目１０番１２号

高須１７０６番地１          高須三丁目１０番１３号

高須１７０６番地１          高須三丁目１０番１４号


              45
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７０６番地１          高須三丁目１０番１５号

高須１７０６番地１          高須三丁目１０番１６号

高須１７０６番地１          高須三丁目１０番１７号

高須１７０６番地６          高須三丁目１０番６号

高須１７０６番地７          高須三丁目１０番１９号

高須１７０６番地１０         高須三丁目１０番１０号

高須１７０６番地１２         高須三丁目１０番１１号

高須１７０６番地１３         高須三丁目１０番３号

高須１７０６番地１８         高須三丁目１０番８号

高須１７０６番地２０         高須三丁目１０番９号

高須１７０６番地２１         高須三丁目１０番７号

高須１７０６番地２２         高須三丁目１０番２３号

高須１７０６番地２３         高須三丁目１０番２１号

高須１７０６番地２４         高須三丁目１０番２０号

高須１７０６番地２５         高須三丁目１０番４号

高須１７０７番地           高須三丁目１０番１号

高須１７０７番地７          高須三丁目１０番２号

高須１７０８番地           高須三丁目１０番４１号

高須１７０８番地１          高須三丁目１０番２９号

高須１７０８番地７          高須三丁目１０番３７号

高須１７０８番地１３         高須三丁目１０番３４号

高須１７０８番地１５         高須三丁目１０番２５号

高須１７０８番地１６         高須三丁目１０番３６号

高須１７０８番地１８         高須三丁目１０番３２号

高須１７０８番地２０         高須三丁目１０番３１号

高須１７０８番地２１         高須三丁目１０番２７号

高須１７０８番地２４         高須三丁目１０番２８号

高須１７０８番地２５         高須三丁目１０番２８号

高須１７０８番地２９         高須三丁目１０番３０号

高須１７０８番地３４         高須三丁目１０番３３号

高須１７０９番地           高須三丁目９番７号

高須１７０９番地           高須三丁目９番１０号

高須１７０９番地１          高須三丁目９番４号

高須１７０９番地１３         高須三丁目９番１号

高須１７０９番地１６         高須三丁目９番２号

高須１７０９番地１８         高須三丁目９番３号

高須１７０９番地１９         高須三丁目９番５号

高須１７０９番地２０         高須三丁目９番１６号

高須１７０９番地２２         高須三丁目９番６号


              46
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７０９番地２３         高須三丁目９番１４号

高須１７０９番地２５         高須三丁目９番８号

高須１７０９番地２６         高須三丁目９番９号

高須１７０９番地２８         高須三丁目９番１１号

高須１７０９番地２９         高須三丁目９番１２号

高須１７０９番地３０         高須三丁目９番１３号

高須１７０９番地３１         高須三丁目９番１５号

高須１７１０番地１          高須三丁目９番２４号

高須１７１０番地４          高須三丁目９番２８号

高須１７１０番地５          高須三丁目９番２９号

高須１７１０番地６          高須三丁目９番３０号

高須１７１０番地７          高須三丁目９番３１号

高須１７１０番地８          高須三丁目９番３２号

高須１７１０番地９          高須三丁目９番３３号

高須１７１０番地１０         高須三丁目９番３４号

高須１７１０番地１１         高須三丁目９番３６号

高須１７１０番地１２         高須三丁目９番３７号

高須１７１０番地１３         高須三丁目９番４０号

高須１７１０番地１４         高須三丁目９番４３号

高須１７１０番地１５         高須三丁目９番４５号

高須１７１０番地１６         高須三丁目９番３５号

高須１７１０番地１８         高須三丁目９番３８号

高須１７１０番地１９         高須三丁目９番３９号

高須１７１０番地２０         高須三丁目９番４４号

高須１７１０番地２２         高須三丁目９番４１号

高須１７１０番地２４         高須三丁目９番２５号

高須１７１０番地２５         高須三丁目９番２７号

高須１７１１番地２２         高須三丁目９番２６号

高須１７１２番地６          高須三丁目８番１６号

高須１７１２番地８          高須三丁目８番５号

高須１７１２番地９          高須三丁目８番１０号

高須１７１２番地１０         高須三丁目８番１１号

高須１７１２番地１１         高須三丁目８番２７号

高須１７１２番地１２         高須三丁目８番２５号

高須１７１２番地１３         高須三丁目８番６号

高須１７１２番地１５         高須三丁目８番８号

高須１７１２番地１６         高須三丁目８番１２号

高須１７１２番地１９         高須三丁目８番９号

高須１７１２番地２０         高須三丁目８番１４号


              47
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７１２番地２１         高須三丁目８番１３号

高須１７１２番地２２         高須三丁目８番７号

高須１７１２番地２３         高須三丁目８番１８号

高須１７１２番地２５         高須三丁目８番１７号

高須１７１３番地５          高須三丁目８番２３号

高須１７１３番地１０         高須三丁目８番２１号

高須１７１３番地１２         高須三丁目８番２４号

高須１７１３番地１３         高須三丁目８番２８号

高須１７１３番地１５         高須三丁目８番３１号

高須１７１３番地１６         高須三丁目８番３２号

高須１７１４番地１          高須三丁目４番２０号

